==== LOG START ====
[1763917962585 ms] VEL 0.000 0.000
[1763917962606 ms] POS 50.000 50.000
[1763917962606 ms] VEL 0.000 0.000
[1763917962627 ms] POS 50.000 50.000
[1763917962628 ms] VEL 0.000 0.000
[1763917962649 ms] POS 50.000 50.000
[1763917962649 ms] VEL 0.000 0.000
[1763917962670 ms] POS 50.000 50.000
[1763917962670 ms] VEL 0.000 0.000
[1763917962691 ms] POS 50.000 50.000
[1763917962691 ms] VEL 0.000 0.000
[1763917962712 ms] POS 50.000 50.000
[1763917962712 ms] VEL 0.000 0.000
[1763917962733 ms] POS 50.000 50.000
[1763917962734 ms] VEL 0.000 0.000
[1763917962755 ms] POS 50.000 50.000
[1763917962755 ms] VEL 0.000 0.000
[1763917962776 ms] POS 50.000 50.000
[1763917962776 ms] VEL 0.000 0.000
[1763917962797 ms] POS 50.000 50.000
[1763917962797 ms] VEL 0.000 0.000
[1763917962818 ms] POS 50.000 50.000
[1763917962819 ms] VEL 0.000 0.000
[1763917962840 ms] POS 50.000 50.000
[1763917962841 ms] VEL 0.000 0.000
[1763917962863 ms] POS 50.000 50.000
[1763917962865 ms] VEL 0.000 0.000
[1763917962886 ms] POS 50.000 50.000
[1763917962887 ms] VEL 0.000 0.000
[1763917962910 ms] POS 50.000 50.000
[1763917962913 ms] VEL 0.000 0.000
[1763917962947 ms] POS 50.000 50.000
[1763917962947 ms] VEL 0.000 0.000
[1763917962969 ms] POS 50.000 50.000
[1763917962987 ms] VEL 0.000 0.000
[1763917963008 ms] POS 50.000 50.000
[1763917963009 ms] VEL 0.000 0.000
[1763917963031 ms] POS 50.000 50.000
[1763917963032 ms] VEL 0.000 0.000
[1763917963054 ms] POS 50.000 50.000
[1763917963054 ms] VEL 0.000 0.000
[1763917963075 ms] POS 50.000 50.000
[1763917963077 ms] VEL 0.000 0.000
[1763917963099 ms] POS 50.000 50.000
[1763917963103 ms] VEL 0.000 0.000
[1763917963161 ms] POS 50.000 50.000
[1763917963163 ms] VEL 0.000 0.000
[1763917963184 ms] POS 50.000 50.000
[1763917963187 ms] VEL 0.000 0.000
[1763917963209 ms] POS 50.000 50.000
[1763917963210 ms] VEL 0.000 0.000
[1763917963231 ms] POS 50.000 50.000
[1763917963232 ms] VEL 0.000 0.000
[1763917963254 ms] POS 50.000 50.000
[1763917963255 ms] VEL 0.000 0.000
[1763917963276 ms] POS 50.000 50.000
[1763917963278 ms] VEL 0.000 0.000
[1763917963299 ms] POS 50.000 50.000
[1763917963300 ms] VEL 0.000 0.000
[1763917963322 ms] POS 50.000 50.000
[1763917963322 ms] VEL 0.000 0.000
[1763917963343 ms] POS 50.000 50.000
[1763917963345 ms] VEL 0.000 0.000
[1763917963367 ms] POS 50.000 50.000
[1763917963367 ms] VEL 0.000 0.000
[1763917963388 ms] POS 50.000 50.000
[1763917963389 ms] VEL 0.000 0.000
[1763917963410 ms] POS 50.000 50.000
[1763917963410 ms] VEL 0.000 0.000
[1763917963431 ms] POS 50.000 50.000
[1763917963431 ms] VEL 0.000 0.000
[1763917963452 ms] POS 50.000 50.000
[1763917963453 ms] VEL 0.000 0.000
[1763917963474 ms] POS 50.000 50.000
[1763917963475 ms] VEL 0.000 0.000
[1763917963497 ms] POS 50.000 50.000
[1763917963498 ms] VEL 0.000 0.000
[1763917963519 ms] POS 50.000 50.000
[1763917963520 ms] VEL 0.000 0.000
[1763917963541 ms] POS 50.000 50.000
[1763917963541 ms] VEL 0.000 0.000
[1763917963562 ms] POS 50.000 50.000
[1763917963562 ms] VEL 0.000 0.000
[1763917963584 ms] POS 50.000 50.000
[1763917963584 ms] VEL 0.000 0.000
[1763917963605 ms] POS 50.000 50.000
[1763917963606 ms] VEL 0.000 0.000
[1763917963627 ms] POS 50.000 50.000
[1763917963629 ms] VEL 0.000 0.000
[1763917963651 ms] POS 50.000 50.000
[1763917963661 ms] VEL 0.000 0.000
[1763917963683 ms] POS 50.000 50.000
[1763917963683 ms] VEL 0.000 0.000
[1763917963704 ms] POS 50.000 50.000
[1763917963705 ms] VEL 0.000 0.000
[1763917963726 ms] POS 50.000 50.000
[1763917963727 ms] VEL 0.000 0.000
[1763917963748 ms] POS 50.000 50.000
[1763917963749 ms] VEL 0.000 0.000
[1763917963770 ms] POS 50.000 50.000
[1763917963770 ms] VEL 0.000 0.000
[1763917963791 ms] POS 50.000 50.000
[1763917963792 ms] VEL 0.000 0.000
[1763917963812 ms] POS 50.000 50.000
[1763917963813 ms] VEL 0.000 0.000
[1763917963834 ms] POS 50.000 50.000
[1763917963835 ms] VEL 0.000 0.000
[1763917963856 ms] POS 50.000 50.000
[1763917963857 ms] VEL 0.000 0.000
[1763917963878 ms] POS 50.000 50.000
[1763917963879 ms] VEL 0.000 0.000
[1763917963900 ms] POS 50.000 50.000
[1763917963900 ms] VEL 0.000 0.000
[1763917963924 ms] POS 50.000 50.000
[1763917963928 ms] VEL 0.000 0.000
[1763917963950 ms] POS 50.000 50.000
[1763917963951 ms] VEL 0.000 0.000
[1763917963972 ms] POS 50.000 50.000
[1763917963972 ms] VEL 0.000 0.000
[1763917963993 ms] POS 50.000 50.000
[1763917963994 ms] VEL 0.000 0.000
[1763917964016 ms] POS 50.000 50.000
[1763917964016 ms] VEL 0.000 0.000
[1763917964040 ms] POS 50.000 50.000
[1763917964044 ms] VEL 0.000 0.000
[1763917964064 ms] POS 50.000 50.000
[1763917964066 ms] VEL 0.000 0.000
[1763917964088 ms] POS 50.000 50.000
[1763917964088 ms] VEL 0.000 0.000
[1763917964110 ms] POS 50.000 50.000
[1763917964111 ms] VEL 0.000 0.000
[1763917964132 ms] POS 50.000 50.000
[1763917964134 ms] VEL 0.000 0.000
[1763917964156 ms] POS 50.000 50.000
[1763917964156 ms] VEL 0.000 0.000
[1763917964178 ms] POS 50.000 50.000
[1763917964180 ms] VEL 0.000 0.000
[1763917964201 ms] POS 50.000 50.000
[1763917964202 ms] VEL 0.000 0.000
[1763917964224 ms] POS 50.000 50.000
[1763917964225 ms] VEL 0.000 0.000
[1763917964245 ms] POS 50.000 50.000
[1763917964246 ms] VEL 0.000 0.000
[1763917964268 ms] POS 50.000 50.000
[1763917964268 ms] VEL 0.000 0.000
[1763917964290 ms] POS 50.000 50.000
[1763917964290 ms] VEL 0.000 0.000
[1763917964312 ms] POS 50.000 50.000
[1763917964312 ms] VEL 0.000 0.000
[1763917964333 ms] POS 50.000 50.000
[1763917964334 ms] VEL 0.000 0.000
[1763917964355 ms] POS 50.000 50.000
[1763917964355 ms] VEL 0.000 0.000
[1763917964376 ms] POS 50.000 50.000
[1763917964376 ms] VEL 0.000 0.000
[1763917964397 ms] POS 50.000 50.000
[1763917964398 ms] VEL 0.000 0.000
[1763917964419 ms] POS 50.000 50.000
[1763917964419 ms] VEL 0.000 0.000
[1763917964440 ms] POS 50.000 50.000
[1763917964440 ms] VEL 0.000 0.000
[1763917964461 ms] POS 50.000 50.000
[1763917964461 ms] VEL 0.000 0.000
[1763917964482 ms] POS 50.000 50.000
[1763917964483 ms] VEL 0.000 0.000
[1763917964504 ms] POS 50.000 50.000
[1763917964505 ms] VEL 0.000 0.000
[1763917964525 ms] POS 50.000 50.000
[1763917964526 ms] VEL 0.000 0.000
[1763917964547 ms] POS 50.000 50.000
[1763917964548 ms] VEL 0.000 0.000
[1763917964570 ms] POS 50.000 50.000
[1763917964570 ms] VEL 0.000 0.000
[1763917964592 ms] POS 50.000 50.000
[1763917964595 ms] VEL 0.000 0.000
[1763917964618 ms] POS 50.000 50.000
[1763917964619 ms] VEL 0.000 0.000
[1763917964640 ms] POS 50.000 50.000
[1763917964643 ms] VEL 0.000 0.000
[1763917964666 ms] POS 50.000 50.000
[1763917964670 ms] VEL 0.000 0.000
[1763917964691 ms] POS 50.000 50.000
[1763917964692 ms] VEL 0.000 0.000
[1763917964715 ms] POS 50.000 50.000
[1763917964716 ms] VEL 0.000 0.000
[1763917964738 ms] POS 50.000 50.000
[1763917964738 ms] VEL 0.000 0.000
[1763917964760 ms] POS 50.000 50.000
[1763917964760 ms] VEL 0.000 0.000
[1763917964781 ms] POS 50.000 50.000
[1763917964782 ms] VEL 0.000 0.000
[1763917964803 ms] POS 50.000 50.000
[1763917964804 ms] VEL 0.000 0.000
[1763917964825 ms] POS 50.000 50.000
[1763917964826 ms] VEL 0.000 0.000
[1763917964847 ms] POS 50.000 50.000
[1763917964848 ms] VEL 0.000 0.000
[1763917964869 ms] POS 50.000 50.000
[1763917964870 ms] VEL 0.000 0.000
[1763917964891 ms] POS 50.000 50.000
[1763917964892 ms] VEL 0.000 0.000
[1763917964914 ms] POS 50.000 50.000
[1763917964914 ms] VEL 0.000 0.000
[1763917964936 ms] POS 50.000 50.000
[1763917964937 ms] VEL 0.000 0.000
[1763917964958 ms] POS 50.000 50.000
[1763917964959 ms] VEL 0.000 0.000
[1763917964980 ms] POS 50.000 50.000
[1763917964980 ms] VEL 0.000 0.000
[1763917965002 ms] POS 50.000 50.000
[1763917965002 ms] VEL 0.000 0.000
[1763917965024 ms] POS 50.000 50.000
[1763917965024 ms] VEL 0.000 0.000
[1763917965046 ms] POS 50.000 50.000
[1763917965046 ms] VEL 0.000 0.000
[1763917965068 ms] POS 50.000 50.000
[1763917965068 ms] VEL 0.000 0.000
[1763917965089 ms] POS 50.000 50.000
[1763917965089 ms] VEL 0.000 0.000
[1763917965111 ms] POS 50.000 50.000
[1763917965111 ms] VEL 0.000 0.000
[1763917965132 ms] POS 50.000 50.000
[1763917965132 ms] VEL 0.000 0.000
[1763917965153 ms] POS 50.000 50.000
[1763917965154 ms] VEL 0.000 0.000
[1763917965176 ms] POS 50.000 50.000
[1763917965180 ms] VEL 0.000 0.000
[1763917965201 ms] POS 50.000 50.000
[1763917965202 ms] VEL 0.000 0.000
[1763917965223 ms] POS 50.000 50.000
[1763917965224 ms] VEL 0.000 0.000
[1763917965245 ms] POS 50.000 50.000
[1763917965248 ms] VEL 0.000 0.000
[1763917965269 ms] POS 50.000 50.000
[1763917965270 ms] VEL 0.000 0.000
[1763917965291 ms] POS 50.000 50.000
[1763917965292 ms] VEL 0.000 0.000
[1763917965313 ms] POS 50.000 50.000
[1763917965337 ms] VEL 0.000 0.000
[1763917965359 ms] POS 50.000 50.000
[1763917965360 ms] VEL 0.000 0.000
[1763917965383 ms] POS 50.000 50.000
[1763917965383 ms] VEL 0.000 0.000
[1763917965419 ms] POS 50.000 50.000
[1763917965420 ms] VEL 0.000 0.000
[1763917965441 ms] POS 50.000 50.000
[1763917965443 ms] VEL 0.000 0.000
[1763917965467 ms] POS 50.000 50.000
[1763917965467 ms] VEL 0.000 0.000
[1763917965488 ms] POS 50.000 50.000
[1763917965489 ms] VEL 0.000 0.000
[1763917965510 ms] POS 50.000 50.000
[1763917965511 ms] VEL 0.000 0.000
[1763917965532 ms] POS 50.000 50.000
[1763917965532 ms] VEL 0.000 0.000
[1763917965554 ms] POS 50.000 50.000
[1763917965554 ms] VEL 0.000 0.000
[1763917965576 ms] POS 50.000 50.000
[1763917965576 ms] VEL 0.000 0.000
[1763917965597 ms] POS 50.000 50.000
[1763917965597 ms] VEL 0.000 0.000
[1763917965619 ms] POS 50.000 50.000
[1763917965619 ms] VEL 0.000 0.000
[1763917965640 ms] POS 50.000 50.000
[1763917965646 ms] VEL 0.000 0.000
[1763917965670 ms] POS 50.000 50.000
[1763917965671 ms] VEL 0.000 0.000
[1763917965692 ms] POS 50.000 50.000
[1763917965692 ms] VEL 0.000 0.000
[1763917965713 ms] POS 50.000 50.000
[1763917965714 ms] VEL 0.000 0.000
[1763917965735 ms] POS 50.000 50.000
[1763917965738 ms] VEL 0.000 0.000
[1763917965759 ms] POS 50.000 50.000
[1763917965761 ms] VEL 0.000 0.000
[1763917965788 ms] POS 50.000 50.000
[1763917965791 ms] VEL 0.000 0.000
[1763917965817 ms] POS 50.000 50.000
[1763917965819 ms] VEL 0.000 0.000
[1763917965840 ms] POS 50.000 50.000
[1763917965841 ms] VEL 0.000 0.000
[1763917965863 ms] POS 50.000 50.000
[1763917965864 ms] VEL 0.000 0.000
[1763917965885 ms] POS 50.000 50.000
[1763917965886 ms] VEL 0.000 0.000
[1763917965907 ms] POS 50.000 50.000
[1763917965909 ms] VEL 0.000 0.000
[1763917965933 ms] POS 50.000 50.000
[1763917965933 ms] VEL 0.000 0.000
[1763917965955 ms] POS 50.000 50.000
[1763917965956 ms] VEL 0.000 0.000
[1763917965977 ms] POS 50.000 50.000
[1763917965978 ms] VEL 0.000 0.000
[1763917966000 ms] POS 50.000 50.000
[1763917966001 ms] VEL 0.000 0.000
[1763917966023 ms] POS 50.000 50.000
[1763917966023 ms] VEL 0.000 0.000
[1763917966044 ms] POS 50.000 50.000
[1763917966044 ms] VEL 0.000 0.000
[1763917966066 ms] POS 50.000 50.000
[1763917966067 ms] VEL 0.000 0.000
[1763917966088 ms] POS 50.000 50.000
[1763917966088 ms] VEL 0.000 0.000
[1763917966109 ms] POS 50.000 50.000
[1763917966110 ms] VEL 0.000 0.000
[1763917966131 ms] POS 50.000 50.000
[1763917966131 ms] VEL 0.000 0.000
[1763917966152 ms] POS 50.000 50.000
[1763917966152 ms] VEL 0.000 0.000
[1763917966173 ms] POS 50.000 50.000
[1763917966174 ms] VEL 0.000 0.000
[1763917966195 ms] POS 50.000 50.000
[1763917966196 ms] VEL 0.000 0.000
[1763917966216 ms] POS 50.000 50.000
[1763917966217 ms] VEL 0.000 0.000
[1763917966239 ms] POS 50.000 50.000
[1763917966239 ms] VEL 0.000 0.000
[1763917966260 ms] POS 50.000 50.000
[1763917966260 ms] VEL 0.000 0.000
[1763917966282 ms] POS 50.000 50.000
[1763917966282 ms] VEL 0.000 0.000
[1763917966303 ms] POS 50.000 50.000
[1763917966304 ms] VEL 0.000 0.000
[1763917966324 ms] POS 50.000 50.000
[1763917966325 ms] VEL 0.000 0.000
[1763917966346 ms] POS 50.000 50.000
[1763917966346 ms] VEL 0.000 0.000
[1763917966367 ms] POS 50.000 50.000
[1763917966368 ms] VEL 0.000 0.000
[1763917966389 ms] POS 50.000 50.000
[1763917966390 ms] VEL 0.000 0.000
[1763917966412 ms] POS 50.000 50.000
[1763917966413 ms] VEL 0.000 0.000
[1763917966434 ms] POS 50.000 50.000
[1763917966434 ms] VEL 0.000 0.000
[1763917966456 ms] POS 50.000 50.000
[1763917966456 ms] VEL 0.000 0.000
[1763917966478 ms] POS 50.000 50.000
[1763917966479 ms] VEL 0.000 0.000
[1763917966500 ms] POS 50.000 50.000
[1763917966500 ms] VEL 0.000 0.000
[1763917966521 ms] POS 50.000 50.000
[1763917966522 ms] VEL 0.000 0.000
[1763917966543 ms] POS 50.000 50.000
[1763917966543 ms] VEL 0.000 0.000
[1763917966564 ms] POS 50.000 50.000
[1763917966564 ms] VEL 0.000 0.000
[1763917966585 ms] POS 50.000 50.000
[1763917966586 ms] VEL 0.000 0.000
[1763917966606 ms] POS 50.000 50.000
[1763917966607 ms] VEL 0.000 0.000
[1763917966628 ms] POS 50.000 50.000
[1763917966628 ms] VEL 0.000 0.000
[1763917966649 ms] POS 50.000 50.000
[1763917966650 ms] VEL 0.000 0.000
[1763917966671 ms] POS 50.000 50.000
[1763917966671 ms] VEL 0.000 0.000
[1763917966692 ms] POS 50.000 50.000
[1763917966692 ms] VEL 0.000 0.000
[1763917966713 ms] POS 50.000 50.000
[1763917966714 ms] VEL 0.000 0.000
[1763917966735 ms] POS 50.000 50.000
[1763917966735 ms] VEL 0.000 0.000
[1763917966756 ms] POS 50.000 50.000
[1763917966756 ms] VEL 0.000 0.000
[1763917966777 ms] POS 50.000 50.000
[1763917966777 ms] VEL 0.000 0.000
[1763917966798 ms] POS 50.000 50.000
[1763917966798 ms] VEL 0.000 0.000
[1763917966819 ms] POS 50.000 50.000
[1763917966820 ms] VEL 0.000 0.000
[1763917966841 ms] POS 50.000 50.000
[1763917966841 ms] VEL 0.000 0.000
[1763917966862 ms] POS 50.000 50.000
[1763917966865 ms] VEL 0.000 0.000
[1763917966886 ms] POS 50.000 50.000
[1763917966886 ms] VEL 0.000 0.000
[1763917966908 ms] POS 50.000 50.000
[1763917966908 ms] VEL 0.000 0.000
[1763917966930 ms] POS 50.000 50.000
[1763917966930 ms] VEL 0.000 0.000
[1763917966951 ms] POS 50.000 50.000
[1763917966954 ms] VEL 0.000 0.000
[1763917966975 ms] POS 50.000 50.000
[1763917966976 ms] VEL 0.000 0.000
[1763917966997 ms] POS 50.000 50.000
[1763917966997 ms] VEL 0.000 0.000
[1763917967018 ms] POS 50.000 50.000
[1763917967019 ms] VEL 0.000 0.000
[1763917967040 ms] POS 50.000 50.000
[1763917967041 ms] VEL 0.000 0.000
[1763917967062 ms] POS 50.000 50.000
[1763917967063 ms] VEL 0.000 0.000
[1763917967084 ms] POS 50.000 50.000
[1763917967085 ms] VEL 0.000 0.000
[1763917967106 ms] POS 50.000 50.000
[1763917967107 ms] VEL 0.000 0.000
[1763917967128 ms] POS 50.000 50.000
[1763917967129 ms] VEL 0.000 0.000
[1763917967150 ms] POS 50.000 50.000
[1763917967150 ms] VEL 0.000 0.000
[1763917967171 ms] POS 50.000 50.000
[1763917967171 ms] VEL 0.000 0.000
[1763917967192 ms] POS 50.000 50.000
[1763917967193 ms] VEL 0.000 0.000
[1763917967214 ms] POS 50.000 50.000
[1763917967214 ms] VEL 0.000 0.000
[1763917967235 ms] POS 50.000 50.000
[1763917967236 ms] VEL 0.000 0.000
[1763917967257 ms] POS 50.000 50.000
[1763917967258 ms] VEL 0.000 0.000
[1763917967282 ms] POS 50.000 50.000
[1763917967284 ms] VEL 0.000 0.000
[1763917967305 ms] POS 50.000 50.000
[1763917967306 ms] VEL 0.000 0.000
[1763917967339 ms] POS 50.000 50.000
[1763917967342 ms] VEL 0.000 0.000
[1763917967364 ms] POS 50.000 50.000
[1763917967365 ms] VEL 0.000 0.000
[1763917967387 ms] POS 50.000 50.000
[1763917967389 ms] VEL 0.000 0.000
[1763917967412 ms] POS 50.000 50.000
[1763917967414 ms] VEL 0.000 0.000
[1763917967436 ms] POS 50.000 50.000
[1763917967437 ms] VEL 0.000 0.000
[1763917967459 ms] POS 50.000 50.000
[1763917967461 ms] VEL 0.000 0.000
[1763917967483 ms] POS 50.000 50.000
[1763917967484 ms] VEL 0.000 0.000
[1763917967506 ms] POS 50.000 50.000
[1763917967508 ms] VEL 0.000 0.000
[1763917967530 ms] POS 50.000 50.000
[1763917967530 ms] VEL 0.000 0.000
[1763917967552 ms] POS 50.000 50.000
[1763917967552 ms] VEL 0.000 0.000
[1763917967573 ms] POS 50.000 50.000
[1763917967574 ms] VEL 0.000 0.000
[1763917967595 ms] POS 50.000 50.000
[1763917967595 ms] VEL 0.000 0.000
[1763917967616 ms] POS 50.000 50.000
[1763917967617 ms] VEL 0.000 0.000
[1763917967638 ms] POS 50.000 50.000
[1763917967639 ms] VEL 0.000 0.000
[1763917967660 ms] POS 50.000 50.000
[1763917967662 ms] VEL 0.000 0.000
[1763917967683 ms] POS 50.000 50.000
[1763917967684 ms] VEL 0.000 0.000
[1763917967705 ms] POS 50.000 50.000
[1763917967707 ms] VEL 0.000 0.000
[1763917967733 ms] POS 50.000 50.000
[1763917967734 ms] VEL 0.000 0.000
[1763917967755 ms] POS 50.000 50.000
[1763917967772 ms] VEL 0.000 0.000
[1763917967807 ms] POS 50.000 50.000
[1763917967807 ms] VEL 0.000 0.000
[1763917967828 ms] POS 50.000 50.000
[1763917967829 ms] VEL 0.000 0.000
[1763917967850 ms] POS 50.000 50.000
[1763917967850 ms] VEL 0.000 0.000
[1763917967872 ms] POS 50.000 50.000
[1763917967872 ms] VEL 0.000 0.000
[1763917967894 ms] POS 50.000 50.000
[1763917967894 ms] VEL 0.000 0.000
[1763917967916 ms] POS 50.000 50.000
[1763917967916 ms] VEL 0.000 0.000
[1763917967938 ms] POS 50.000 50.000
[1763917967938 ms] VEL 0.000 0.000
[1763917967960 ms] POS 50.000 50.000
[1763917967960 ms] VEL 0.000 0.000
[1763917967982 ms] POS 50.000 50.000
[1763917967982 ms] VEL 0.000 0.000
[1763917968004 ms] POS 50.000 50.000
[1763917968004 ms] VEL 0.000 0.000
[1763917968025 ms] POS 50.000 50.000
[1763917968026 ms] VEL 0.000 0.000
[1763917968047 ms] POS 50.000 50.000
[1763917968049 ms] VEL 0.000 0.000
[1763917968069 ms] POS 50.000 50.000
[1763917968071 ms] VEL 0.000 0.000
[1763917968092 ms] POS 50.000 50.000
[1763917968092 ms] VEL 0.000 0.000
[1763917968114 ms] POS 50.000 50.000
[1763917968115 ms] VEL 0.000 0.000
[1763917968136 ms] POS 50.000 50.000
[1763917968137 ms] VEL 0.000 0.000
[1763917968158 ms] POS 50.000 50.000
[1763917968159 ms] VEL 0.000 0.000
[1763917968180 ms] POS 50.000 50.000
[1763917968180 ms] VEL 0.000 0.000
[1763917968201 ms] POS 50.000 50.000
[1763917968202 ms] VEL 0.000 0.000
[1763917968223 ms] POS 50.000 50.000
[1763917968224 ms] VEL 0.000 0.000
[1763917968245 ms] POS 50.000 50.000
[1763917968245 ms] VEL 0.000 0.000
[1763917968267 ms] POS 50.000 50.000
[1763917968267 ms] VEL 0.000 0.000
[1763917968288 ms] POS 50.000 50.000
[1763917968288 ms] VEL 0.000 0.000
[1763917968309 ms] POS 50.000 50.000
[1763917968310 ms] VEL 0.000 0.000
[1763917968333 ms] POS 50.000 50.000
[1763917968335 ms] VEL 0.000 0.000
[1763917968356 ms] POS 50.000 50.000
[1763917968356 ms] VEL 0.000 0.000
[1763917968377 ms] POS 50.000 50.000
[1763917968378 ms] VEL 0.000 0.000
[1763917968399 ms] POS 50.000 50.000
[1763917968399 ms] VEL 0.000 0.000
[1763917968421 ms] POS 50.000 50.000
[1763917968421 ms] VEL 0.000 0.000
[1763917968443 ms] POS 50.000 50.000
[1763917968443 ms] VEL 0.000 0.000
[1763917968464 ms] POS 50.000 50.000
[1763917968464 ms] VEL 0.000 0.000
[1763917968485 ms] POS 50.000 50.000
[1763917968485 ms] VEL 0.000 0.000
[1763917968506 ms] POS 50.000 50.000
[1763917968507 ms] VEL 0.000 0.000
[1763917968528 ms] POS 50.000 50.000
[1763917968529 ms] VEL 0.000 0.000
[1763917968550 ms] POS 50.000 50.000
[1763917968550 ms] VEL 0.000 0.000
[1763917968571 ms] POS 50.000 50.000
[1763917968572 ms] VEL 0.000 0.000
[1763917968593 ms] POS 50.000 50.000
[1763917968594 ms] VEL 0.000 0.000
[1763917968615 ms] POS 50.000 50.000
[1763917968615 ms] VEL 0.000 0.000
[1763917968636 ms] POS 50.000 50.000
[1763917968708 ms] VEL 0.000 0.000
[1763917968749 ms] POS 50.000 50.000
[1763917968753 ms] VEL 0.000 0.000
[1763917968774 ms] POS 50.000 50.000
[1763917968777 ms] VEL 0.000 0.000
[1763917968800 ms] POS 50.000 50.000
[1763917968801 ms] VEL 0.000 0.000
[1763917968824 ms] POS 50.000 50.000
[1763917968827 ms] VEL 0.000 0.000
[1763917968848 ms] POS 50.000 50.000
[1763917968849 ms] VEL 0.000 0.000
[1763917968872 ms] POS 50.000 50.000
[1763917968872 ms] VEL 0.000 0.000
[1763917968893 ms] POS 50.000 50.000
[1763917968894 ms] VEL 0.000 0.000
[1763917968915 ms] POS 50.000 50.000
[1763917968916 ms] VEL 0.000 0.000
[1763917968937 ms] POS 50.000 50.000
[1763917968937 ms] VEL 0.000 0.000
[1763917968958 ms] POS 50.000 50.000
[1763917968959 ms] VEL 0.000 0.000
[1763917968980 ms] POS 50.000 50.000
[1763917968981 ms] VEL 0.000 0.000
[1763917969002 ms] POS 50.000 50.000
[1763917969003 ms] VEL 0.000 0.000
[1763917969024 ms] POS 50.000 50.000
[1763917969025 ms] VEL 0.000 0.000
[1763917969048 ms] POS 50.000 50.000
[1763917969054 ms] VEL 0.000 0.000
[1763917969076 ms] POS 50.000 50.000
[1763917969077 ms] VEL 0.000 0.000
[1763917969100 ms] POS 50.000 50.000
[1763917969106 ms] VEL 0.000 0.000
[1763917969127 ms] POS 50.000 50.000
[1763917969128 ms] VEL 0.000 0.000
[1763917969152 ms] POS 50.000 50.000
[1763917969159 ms] VEL 0.000 0.000
[1763917969180 ms] POS 50.000 50.000
[1763917969180 ms] VEL 0.000 0.000
[1763917969204 ms] POS 50.000 50.000
[1763917969212 ms] VEL 0.000 0.000
[1763917969233 ms] POS 50.000 50.000
[1763917969234 ms] VEL 0.000 0.000
[1763917969255 ms] POS 50.000 50.000
[1763917969261 ms] VEL 0.000 0.000
[1763917969284 ms] POS 50.000 50.000
[1763917969286 ms] VEL 0.000 0.000
[1763917969307 ms] POS 50.000 50.000
[1763917969307 ms] VEL 0.000 0.000
[1763917969328 ms] POS 50.000 50.000
[1763917969333 ms] VEL 0.000 0.000
[1763917969354 ms] POS 50.000 50.000
[1763917969355 ms] VEL 0.000 0.000
[1763917969376 ms] POS 50.000 50.000
[1763917969376 ms] VEL 0.000 0.000
[1763917969397 ms] POS 50.000 50.000
[1763917969398 ms] VEL 0.000 0.000
[1763917969419 ms] POS 50.000 50.000
[1763917969421 ms] VEL 0.000 0.000
[1763917969447 ms] POS 50.000 50.000
[1763917969447 ms] VEL 0.000 0.000
[1763917969468 ms] POS 50.000 50.000
[1763917969476 ms] VEL 0.000 0.000
[1763917969498 ms] POS 50.000 50.000
[1763917969501 ms] VEL 0.000 0.000
[1763917969523 ms] POS 50.000 50.000
[1763917969523 ms] VEL 0.000 0.000
[1763917969544 ms] POS 50.000 50.000
[1763917969545 ms] VEL 0.000 0.000
[1763917969566 ms] POS 50.000 50.000
[1763917969567 ms] VEL 0.000 0.000
